# accession,Tm,ogt,species
F8WCA0,61.121990987925855,37,Homo sapiens
F8WCF4,50.70963739943074,37,Homo sapiens
F8WCF4,51.30778667574576,37,Homo sapiens
F8WCF6,56.0901903790249,37,Homo sapiens
F8WCF6,57.47466869763787,37,Homo sapiens
F8WEC0,49.47032143069855,37,Homo sapiens
F8WEC0,50.21146688198929,37,Homo sapiens
G3V119,46.84340213400409,37,Homo sapiens
G3V119,47.214362738005754,37,Homo sapiens
G3V136,53.133505009963,37,Homo sapiens
G3V136,53.90381656056063,37,Homo sapiens
G3V180,51.11448631171569,37,Homo sapiens
G3V180,51.693012755725015,37,Homo sapiens
G3V1A6,47.35090736498456,37,Homo sapiens
G3V1A6,49.99941970715534,37,Homo sapiens
G3V1L9,50.068503545320134,37,Homo sapiens
G3V1L9,51.08040118687047,37,Homo sapiens
G3V1Q4,54.08740687282341,37,Homo sapiens
G3V1Q4,52.53826626056966,37,Homo sapiens
G3V1V0,50.66413376260774,37,Homo sapiens
G3V1V0,53.179719101006484,37,Homo sapiens
G3V2F7,55.008006479278514,37,Homo sapiens
G3V2F7,57.49101498711662,37,Homo sapiens
G3V2U7,53.68266522900139,37,Homo sapiens
G3V2U7,53.94629746967266,37,Homo sapiens
G3V3A4,52.99794911169886,37,Homo sapiens
G3V3A4,53.45419958236949,37,Homo sapiens
G3V3G9,51.57820845098815,37,Homo sapiens
G3V3G9,50.90478586868494,37,Homo sapiens
G3V483,53.87733876928195,37,Homo sapiens
G3V483,55.806261254276656,37,Homo sapiens
G3V4K3,48.904878977939894,37,Homo sapiens
G3V4K3,49.511938027339376,37,Homo sapiens
G3V4T6,54.56853758719648,37,Homo sapiens
G3V4T6,51.17088498089225,37,Homo sapiens
G3V5N4,53.71127024388632,37,Homo sapiens
G3V5N4,55.03583633775265,37,Homo sapiens
G3V5N8,50.489990737562096,37,Homo sapiens
G3V5N8,54.44192766078873,37,Homo sapiens
G3V5T9,52.843251656135436,37,Homo sapiens
G3V5T9,50.582622882001765,37,Homo sapiens
G3XAH0,54.28400291452711,37,Homo sapiens
G3XAH0,53.20909511683488,37,Homo sapiens
G3XAI2,53.657230409393385,37,Homo sapiens
G3XAI2,52.75869390248494,37,Homo sapiens
G5E948,50.618298694625075,37,Homo sapiens
G5E948,49.42117003067413,37,Homo sapiens
G5E971,54.09060064113171,37,Homo sapiens
G5E971,54.379198593549596,37,Homo sapiens
G5E972,55.11134439354714,37,Homo sapiens
G5E972,56.09060302724061,37,Homo sapiens
G5E975,45.89846779393601,37,Homo sapiens
G5E975,45.179468557362554,37,Homo sapiens
G5E9I4,48.62432166406296,37,Homo sapiens
G5E9I4,48.42380776796898,37,Homo sapiens
G5EA09,51.90789256328455,37,Homo sapiens
G5EA09,52.22664970396805,37,Homo sapiens
G5EA30,47.41122021229178,37,Homo sapiens
G5EA30,45.67853073581642,37,Homo sapiens
G5EA36,51.13568310801719,37,Homo sapiens
G5EA36,45.68712333558532,37,Homo sapiens
G8JLB6,47.56697964544339,37,Homo sapiens
G8JLB6,46.62384271163836,37,Homo sapiens
H0YL70,52.835879055331304,37,Homo sapiens
H0YL70,53.30945985942149,37,Homo sapiens
H0YLI7,49.68016409033337,37,Homo sapiens
H0YLI7,47.76193072655198,37,Homo sapiens
H0YMV8,54.78245420648089,37,Homo sapiens
H0YMV8,58.82318164786985,37,Homo sapiens
H3BLZ8,50.49013226358051,37,Homo sapiens
H3BLZ8,49.957512644307045,37,Homo sapiens
H3BM74,46.3533404252665,37,Homo sapiens
H3BM74,47.01786001662703,37,Homo sapiens
H3BND4,47.45767939794471,37,Homo sapiens
H3BND4,45.1301884199742,37,Homo sapiens
H3BP13,49.80957850130152,37,Homo sapiens
H3BP13,49.725468696349914,37,Homo sapiens
H3BP20,55.46253436575695,37,Homo sapiens
H3BP20,54.971301474999,37,Homo sapiens
H3BPE7,53.423724503626694,37,Homo sapiens
H3BPE7,56.79096142674388,37,Homo sapiens
H3BQK0,49.30806603169832,37,Homo sapiens
H3BQK0,47.335083320496615,37,Homo sapiens
H3BQK9,48.84268515946643,37,Homo sapiens
H3BQK9,49.36848033641815,37,Homo sapiens
H3BS01,50.462406951019425,37,Homo sapiens
H3BS01,50.675730795749004,37,Homo sapiens
H3BS19,50.00186168655434,37,Homo sapiens
H3BS19,51.26243189591482,37,Homo sapiens
H3BS72,53.83377178867318,37,Homo sapiens
H3BS72,55.0138060421048,37,Homo sapiens
H3BST1,53.778661527381985,37,Homo sapiens
H3BST1,53.64322214077742,37,Homo sapiens
H3BSW6,51.34462619843664,37,Homo sapiens
H3BSW6,49.836951163068086,37,Homo sapiens
H3BU86,51.25680177897638,37,Homo sapiens
H3BU86,52.227026606437725,37,Homo sapiens
H3BVG0,48.52078057576088,37,Homo sapiens
H3BVG0,45.927379276707555,37,Homo sapiens
H7BXH9,54.52218430415041,37,Homo sapiens
H7BXH9,54.00325388379638,37,Homo sapiens
H7BY58,53.024548922361255,37,Homo sapiens
H7BY58,52.44712226606944,37,Homo sapiens
H7BY64,51.76242615164447,37,Homo sapiens
H7BY64,54.98540452131924,37,Homo sapiens
H7BYJ1,49.729352093719456,37,Homo sapiens
H7BYJ1,52.470985920381516,37,Homo sapiens
H7BYT1,51.73201810616232,37,Homo sapiens
H7BYT1,48.10594867784295,37,Homo sapiens
H7C2I1,52.72028515483724,37,Homo sapiens
H7C2I1,49.790200737702435,37,Homo sapiens
H7C2Q8,52.5597057070721,37,Homo sapiens
H7C2Q8,52.269576772566154,37,Homo sapiens
H9KV28,48.34483208795835,37,Homo sapiens
H9KV28,49.830181908340045,37,Homo sapiens
I1E4Y6,48.584939262334466,37,Homo sapiens
I1E4Y6,50.89929425851374,37,Homo sapiens
I3L0E3,47.908061331168525,37,Homo sapiens
I3L0E3,49.43108334886182,37,Homo sapiens
I3L2B0,48.69809545670894,37,Homo sapiens
I3L2B0,49.220874622770204,37,Homo sapiens
I3L2J0,51.62081126830582,37,Homo sapiens
I3L2J0,49.31916611054137,37,Homo sapiens
I3L3H0,51.74061371336539,37,Homo sapiens
I3L3H0,54.71758237944515,37,Homo sapiens
I3L448,51.77277774624293,37,Homo sapiens
I3L448,53.943194234784265,37,Homo sapiens
I3L4C2,50.346041736500425,37,Homo sapiens
I3L4C2,53.01707102899418,37,Homo sapiens
I3L504,49.95709085958882,37,Homo sapiens
I3L504,49.642347646782284,37,Homo sapiens
I6L8A6,50.87293177587298,37,Homo sapiens
I6L8A6,56.45646368667497,37,Homo sapiens
J3KMZ8,48.564633659334405,37,Homo sapiens
J3KMZ8,49.202550401644174,37,Homo sapiens
J3KN10,48.311168278829086,37,Homo sapiens
J3KN10,47.33458976125495,37,Homo sapiens
J3KN16,48.463793027837724,37,Homo sapiens
J3KN16,48.73315093308702,37,Homo sapiens
J3KN32,47.67748406675861,37,Homo sapiens
J3KN32,48.30228586328832,37,Homo sapiens
J3KN59,50.9948201140167,37,Homo sapiens
J3KN59,48.633384715370056,37,Homo sapiens
J3KND1,49.15211192837402,37,Homo sapiens
J3KND1,52.438156110920474,37,Homo sapiens
J3KNE0,45.49968707076768,37,Homo sapiens
J3KNE0,48.94898845478051,37,Homo sapiens
J3KNF4,51.734527268392895,37,Homo sapiens
J3KNF4,52.62291596168148,37,Homo sapiens
J3KNI1,46.8125807388791,37,Homo sapiens
J3KNI1,45.57250634554021,37,Homo sapiens
J3KNL6,49.54525632007547,37,Homo sapiens
J3KNL6,56.70310548286189,37,Homo sapiens
J3KNN3,50.68989585432854,37,Homo sapiens
J3KNN3,47.231094134949814,37,Homo sapiens
J3KNR0,48.5557416089689,37,Homo sapiens
J3KNR0,44.93774494941253,37,Homo sapiens
J3KNW4,52.062345954336095,37,Homo sapiens
J3KNW4,63.49772476675474,37,Homo sapiens
J3KNW7,45.69866167911419,37,Homo sapiens
J3KNW7,47.70198754868604,37,Homo sapiens
J3KNZ9,47.514626471798195,37,Homo sapiens
J3KNZ9,48.775401299322425,37,Homo sapiens
J3KPD3,47.9111768514406,37,Homo sapiens
J3KPD3,46.88436596751416,37,Homo sapiens
J3KPF5,53.688841883272396,37,Homo sapiens
J3KPF5,54.264947107033784,37,Homo sapiens
J3KPH8,51.93459164196645,37,Homo sapiens
J3KPH8,52.88378246360189,37,Homo sapiens
J3KPP4,51.15245400192191,37,Homo sapiens
J3KPP4,52.89479634366243,37,Homo sapiens
J3KPS0,52.37899317707147,37,Homo sapiens
J3KPS0,54.12832645741322,37,Homo sapiens
J3KPZ4,44.80464910055912,37,Homo sapiens
J3KPZ4,46.290748976097746,37,Homo sapiens
J3KQ32,51.70258533287636,37,Homo sapiens
J3KQ32,47.87219759261907,37,Homo sapiens
J3KQJ1,49.97876817707849,37,Homo sapiens
J3KQJ1,47.99457573080498,37,Homo sapiens
J3KQL8,50.394137132621104,37,Homo sapiens
J3KQL8,48.10327732846667,37,Homo sapiens
J3KQS6,52.91522912829663,37,Homo sapiens
J3KQS6,55.23459329163807,37,Homo sapiens
J3KQV8,50.69384341888054,37,Homo sapiens
J3KQV8,51.68995159229707,37,Homo sapiens
J3KQY1,50.41450682215926,37,Homo sapiens
J3KQY1,49.949748246858896,37,Homo sapiens
J3KR44,51.97580171742338,37,Homo sapiens
J3KR44,52.61604208626129,37,Homo sapiens
J3KR72,46.06953864203906,37,Homo sapiens
J3KR72,46.15455562968109,37,Homo sapiens
J3KR97,50.214543099162974,37,Homo sapiens
J3KR97,49.12569840117557,37,Homo sapiens
J3KS54,47.78746288054673,37,Homo sapiens
J3KS54,49.54653588471061,37,Homo sapiens
J3KT72,44.94135091708573,37,Homo sapiens
J3KT72,49.734389079203105,37,Homo sapiens
J3KTA1,51.652463753467046,37,Homo sapiens
J3KTA1,52.36993217677468,37,Homo sapiens
J3KTA2,68.07728959919793,37,Homo sapiens
J3KTA2,52.22141934599482,37,Homo sapiens
J3KTA4,48.714852674268876,37,Homo sapiens
J3KTA4,49.11255270604697,37,Homo sapiens
J3KTH2,48.69587858542509,37,Homo sapiens
J3KTH2,47.24794856048804,37,Homo sapiens
J3KTI2,51.2526515466975,37,Homo sapiens
J3KTI2,54.58033997795247,37,Homo sapiens
J3KTL2,52.43708534887282,37,Homo sapiens
J3KTL2,53.70056385598632,37,Homo sapiens
J3QK89,49.23161762968999,37,Homo sapiens
J3QK89,48.82118340969057,37,Homo sapiens
J3QL71,52.08144378518144,37,Homo sapiens
J3QL71,52.32820184217503,37,Homo sapiens
J3QLS3,49.04973888108036,37,Homo sapiens
J3QLS3,48.81085876991283,37,Homo sapiens
J3QQX2,51.87928170129989,37,Homo sapiens
J3QQX2,53.16125455493905,37,Homo sapiens
J3QQX3,51.43224338292978,37,Homo sapiens
J3QQX3,46.5517786246842,37,Homo sapiens
J3QR07,50.75778917382599,37,Homo sapiens
J3QR07,46.79533933069706,37,Homo sapiens
J3QRS3,51.92073887851116,37,Homo sapiens
J3QRS3,52.422362702860376,37,Homo sapiens
J3QRU1,49.61459201057153,37,Homo sapiens
J3QRU1,48.809965138420445,37,Homo sapiens
J3QS41,54.97231802933616,37,Homo sapiens
J3QS41,57.19812607709363,37,Homo sapiens
J3QSW6,53.01277356358148,37,Homo sapiens
J3QSW6,53.790487697308734,37,Homo sapiens
J3QTA2,53.954209582337434,37,Homo sapiens
J3QTA2,55.176445790414746,37,Homo sapiens
J3QTJ6,53.93857049907917,37,Homo sapiens
J3QTJ6,52.49304877922585,37,Homo sapiens
J9JIC5,52.05184552107263,37,Homo sapiens
J9JIC5,51.24166534041466,37,Homo sapiens
J9JID7,53.47080553660512,37,Homo sapiens
J9JID7,53.42942721961797,37,Homo sapiens
K7EIG1,48.81495520571306,37,Homo sapiens
K7EIG1,49.30831173751494,37,Homo sapiens
K7EIW9,52.17079649061619,37,Homo sapiens
K7EIW9,49.01750664608016,37,Homo sapiens
K7EK53,55.31051387061808,37,Homo sapiens
K7EK53,53.39178454324085,37,Homo sapiens
K7EKE6,55.67463852347806,37,Homo sapiens
K7EKE6,49.985126944042264,37,Homo sapiens
K7EL21,53.258916813963054,37,Homo sapiens
K7EL21,49.38538670633876,37,Homo sapiens
K7ELC2,55.08181641364806,37,Homo sapiens
K7ELC2,56.51074436603953,37,Homo sapiens
K7ELG9,51.724379164455776,37,Homo sapiens
K7ELG9,53.06070099745159,37,Homo sapiens
K7ELL7,53.84426786732827,37,Homo sapiens
K7ELL7,52.61854149994532,37,Homo sapiens
K7EM18,57.95257741744858,37,Homo sapiens
K7EM18,56.578429713188065,37,Homo sapiens
K7EM85,50.24764544239587,37,Homo sapiens
K7EM85,49.47515861576974,37,Homo sapiens
K7EMV4,56.28319021559967,37,Homo sapiens
K7EMV4,57.626125763750004,37,Homo sapiens
K7EN88,54.64614646232719,37,Homo sapiens
K7EN88,51.32964449507363,37,Homo sapiens
K7ENF0,53.953645983338085,37,Homo sapiens
K7ENF0,50.76153154154644,37,Homo sapiens
K7ER00,50.06281322989957,37,Homo sapiens
K7ER00,49.277276879599405,37,Homo sapiens
K7ERV3,55.46618599197582,37,Homo sapiens
K7ERV3,50.14872263875656,37,Homo sapiens
M0QZR4,48.34096817966971,37,Homo sapiens
M0QZR4,46.666058253251734,37,Homo sapiens
O00139,49.878483302752855,37,Homo sapiens
O00139,43.907306228507125,37,Homo sapiens
O00148,47.271263468322466,37,Homo sapiens
O00148,43.75766972293928,37,Homo sapiens
O00159,48.77193900690831,37,Homo sapiens
O00159,48.47712431178084,37,Homo sapiens
O00160,48.22785516827553,37,Homo sapiens
O00160,51.90973714311197,37,Homo sapiens
O00165,51.21516201412415,37,Homo sapiens
O00165,47.00627393365765,37,Homo sapiens
O00170,49.13160547038464,37,Homo sapiens
O00170,49.671346767875626,37,Homo sapiens
O00178,51.08155911118608,37,Homo sapiens
O00178,48.05338863770341,37,Homo sapiens
O00186,51.29651579397795,37,Homo sapiens
O00186,48.76443338620426,37,Homo sapiens
O00203,49.88279559714504,37,Homo sapiens
O00203,47.82965478070206,37,Homo sapiens
O00214,50.39528469049087,37,Homo sapiens
O00214,50.809104700705795,37,Homo sapiens
O00217,51.7879189117029,37,Homo sapiens
O00217,47.944830207609506,37,Homo sapiens
O00221,49.96727174764351,37,Homo sapiens
O00221,50.25842336494824,37,Homo sapiens
O00231,52.337110482116806,37,Homo sapiens
O00231,50.06816935941928,37,Homo sapiens
O00232,51.84845034517282,37,Homo sapiens
O00232,49.95325472572203,37,Homo sapiens
O00255,46.38762191753783,37,Homo sapiens
O00255,44.3705625360301,37,Homo sapiens
O00257,52.85440428051055,37,Homo sapiens
O00257,52.91599422524472,37,Homo sapiens
O00264,52.82415021502694,37,Homo sapiens
O00264,54.017476191401,37,Homo sapiens
O00267,50.2460199322502,37,Homo sapiens
O00267,49.82097228302294,37,Homo sapiens
O00268,49.2058628704163,37,Homo sapiens
O00268,48.76040011315746,37,Homo sapiens
O00291,51.05958488408143,37,Homo sapiens
O00291,51.664544768678795,37,Homo sapiens
O00299,52.06732562906061,37,Homo sapiens
O00299,52.030977040860975,37,Homo sapiens
O00300,51.315342657003505,37,Homo sapiens
O00300,54.0475983568702,37,Homo sapiens
O00308,48.62877054658594,37,Homo sapiens
O00308,51.108588143251254,37,Homo sapiens
O00330,55.68195888874963,37,Homo sapiens
O00330,50.12294328875619,37,Homo sapiens
O00399,54.00755036819778,37,Homo sapiens
O00399,54.71261234732029,37,Homo sapiens
O00401,51.468898306905835,37,Homo sapiens
O00401,50.91962163208661,37,Homo sapiens
O00410,52.50471569820326,37,Homo sapiens
O00410,56.1020760556363,37,Homo sapiens
O00418,45.83664641940742,37,Homo sapiens
O00418,43.8224639598797,37,Homo sapiens
O00425,47.950816189373626,37,Homo sapiens
O00425,41.26304108968401,37,Homo sapiens
O00429,50.76959463675987,37,Homo sapiens
O00429,48.54730362966176,37,Homo sapiens
O00442,53.54361123386545,37,Homo sapiens
O00442,45.92270492715821,37,Homo sapiens
O00443,49.39376951929858,37,Homo sapiens
O00443,49.728327894599545,37,Homo sapiens
O00444,51.80754706496792,37,Homo sapiens
O00444,53.616204443077834,37,Homo sapiens
O00458,56.44695017597615,37,Homo sapiens
O00458,56.291974068859844,37,Homo sapiens
O00459,48.87894681176584,37,Homo sapiens
O00459,48.006876802831535,37,Homo sapiens
O00462,57.649340628971416,37,Homo sapiens
O00462,49.97753921156528,37,Homo sapiens
O00468,51.68103415936528,37,Homo sapiens
O00468,49.583388098353566,37,Homo sapiens
O00469,50.26999844449767,37,Homo sapiens
O00469,48.834698738048786,37,Homo sapiens
O00471,48.20979768460256,37,Homo sapiens
O00471,46.31845007936022,37,Homo sapiens
O00487,52.83116819365655,37,Homo sapiens
O00487,50.12850653736024,37,Homo sapiens
O00499,52.11978099054883,37,Homo sapiens
O00499,53.54746053597048,37,Homo sapiens
O00505,50.08188012013742,37,Homo sapiens
O00505,52.399376211247855,37,Homo sapiens
O00506,50.289442920216004,37,Homo sapiens
O00506,45.056627669301946,37,Homo sapiens
O00522,48.58963223489879,37,Homo sapiens
O00522,46.674457947198185,37,Homo sapiens
O00541,46.161745285082475,37,Homo sapiens
O00541,44.98871838719746,37,Homo sapiens
O00560,52.18495418829304,37,Homo sapiens
O00560,53.45276717276535,37,Homo sapiens
O00566,51.54470567968538,37,Homo sapiens
O00566,49.683420395813584,37,Homo sapiens
O00571,48.402056092765264,37,Homo sapiens
O00571,44.587501082126316,37,Homo sapiens
O00625,52.128052070437235,37,Homo sapiens
O00625,55.37326749840241,37,Homo sapiens
O00628,54.93843453870183,37,Homo sapiens
O00628,57.018109231208115,37,Homo sapiens
O00629,52.191364948289234,37,Homo sapiens
O00629,54.25866169156324,37,Homo sapiens
O00635,48.583102717735684,37,Homo sapiens
O00635,46.741620160895785,37,Homo sapiens
O00716,51.004054828915805,37,Homo sapiens
O00716,49.20572774740691,37,Homo sapiens
O00743,55.40948124166499,37,Homo sapiens
O00743,59.57645567280075,37,Homo sapiens
O00748,52.67677808346261,37,Homo sapiens
O00748,54.75264232614182,37,Homo sapiens
O00763,49.115545423295856,37,Homo sapiens
O00763,55.46012317187098,37,Homo sapiens
O00764,55.98354506347829,37,Homo sapiens
O00764,53.85361785797808,37,Homo sapiens
O14497,47.89516895047273,37,Homo sapiens
O14497,48.44669019735462,37,Homo sapiens
O14508,53.24902027350885,37,Homo sapiens
O14508,52.79206449537517,37,Homo sapiens
O14514,47.772769599592124,37,Homo sapiens
O14514,47.7319236508364,37,Homo sapiens
O14523,52.61486086550617,37,Homo sapiens
O14523,53.99534639013324,37,Homo sapiens
O14526,48.60923640086931,37,Homo sapiens
O14526,48.59324061849413,37,Homo sapiens
O14530,52.37874618047009,37,Homo sapiens
O14530,52.75129703566152,37,Homo sapiens
O14562,51.685286961352425,37,Homo sapiens
O14562,53.04028794889454,37,Homo sapiens
O14578,50.17536200349959,37,Homo sapiens
O14578,51.304393709214374,37,Homo sapiens
O14579,51.29572812261919,37,Homo sapiens
O14579,50.40639128616455,37,Homo sapiens
O14581,51.60251515964262,37,Homo sapiens
O14581,51.04770847441109,37,Homo sapiens
O14593,52.49458221499231,37,Homo sapiens
O14593,48.910035370250945,37,Homo sapiens
O14617,49.64203549651585,37,Homo sapiens
O14617,47.90194915180385,37,Homo sapiens
O14618,51.73786406419101,37,Homo sapiens
O14618,52.02955936714549,37,Homo sapiens
O14640,46.95168122585774,37,Homo sapiens
O14640,41.48334778466281,37,Homo sapiens
O14641,45.86916953129179,37,Homo sapiens
O14641,44.52430104059694,37,Homo sapiens
O14646,46.385433181347246,37,Homo sapiens
O14646,53.48678907812699,37,Homo sapiens
O14654,52.79288332114922,37,Homo sapiens
O14654,59.3226140471489,37,Homo sapiens
O14656,54.55315836689702,37,Homo sapiens
O14656,46.85739490970593,37,Homo sapiens
O14657,50.5996321084568,37,Homo sapiens
O14657,45.45567122826011,37,Homo sapiens
O14686,49.701930448108946,37,Homo sapiens
O14686,50.84785292295315,37,Homo sapiens
O14715,45.26893716831987,37,Homo sapiens
O14715,48.32979890176059,37,Homo sapiens
O14717,45.535048568654716,37,Homo sapiens
O14717,44.774068839109205,37,Homo sapiens
O14727,51.097488785695404,37,Homo sapiens
O14727,53.482435029457044,37,Homo sapiens
O14730,52.865618531738306,37,Homo sapiens
O14730,50.02435934473009,37,Homo sapiens
O14733,49.85035588742356,37,Homo sapiens
O14733,46.44711658381147,37,Homo sapiens
O14744,54.64366645715482,37,Homo sapiens
O14744,55.27241626971121,37,Homo sapiens
O14757,51.232328777720056,37,Homo sapiens
O14757,49.26583120461864,37,Homo sapiens
O14763,54.38893554445144,37,Homo sapiens
O14763,57.34727118025206,37,Homo sapiens
O14770,49.12025402728652,37,Homo sapiens
O14770,50.116758934465345,37,Homo sapiens
O14772,52.95566353090554,37,Homo sapiens
O14772,51.76853547673599,37,Homo sapiens
O14773,52.79225220390555,37,Homo sapiens
O14773,45.53462498398627,37,Homo sapiens
O14776,48.28592402107265,37,Homo sapiens
O14776,47.18018525956707,37,Homo sapiens
O14777,45.66473741384447,37,Homo sapiens
O14777,43.33213940840488,37,Homo sapiens
O14787,48.0161278126759,37,Homo sapiens
O14787,49.485364397163174,37,Homo sapiens
O14802,47.82199058858429,37,Homo sapiens
O14802,48.30760388529038,37,Homo sapiens
O14828,52.80584470164428,37,Homo sapiens
O14828,52.46683515263366,37,Homo sapiens
O14841,51.832723882745796,37,Homo sapiens
O14841,52.73768762214267,37,Homo sapiens
O14874,53.25017426327828,37,Homo sapiens
O14874,50.16357376038687,37,Homo sapiens
O14893,48.29692247546483,37,Homo sapiens
O14893,46.419895169107356,37,Homo sapiens
O14907,46.49425530678143,37,Homo sapiens
O14907,47.36550887719236,37,Homo sapiens
O14908,48.727084103696605,37,Homo sapiens
O14908,49.65827713494964,37,Homo sapiens
O14910,54.954148087197545,37,Homo sapiens
O14910,56.22467871304752,37,Homo sapiens
O14920,47.2593121778202,37,Homo sapiens
O14920,43.7774593120167,37,Homo sapiens
O14929,49.503827547854065,37,Homo sapiens
O14929,49.371842803173,37,Homo sapiens
O14933,50.29399486841318,37,Homo sapiens
O14933,51.45199962500434,37,Homo sapiens
O14964,50.99871361623109,37,Homo sapiens
O14964,52.49165844911099,37,Homo sapiens
O14965,51.85553824850631,37,Homo sapiens
O14965,56.70433363635095,37,Homo sapiens
O14972,49.544076776660546,37,Homo sapiens
O14972,49.14247386382884,37,Homo sapiens
O14974,49.58786432030531,37,Homo sapiens
O14974,49.69365075914526,37,Homo sapiens
O14976,48.504366207378986,37,Homo sapiens
O14976,51.04409488810402,37,Homo sapiens
O14979,51.95099455229254,37,Homo sapiens
O14979,54.51669880899458,37,Homo sapiens
O14980,48.72639092618961,37,Homo sapiens
O14980,50.61759969404675,37,Homo sapiens
O14981,49.473018561984695,37,Homo sapiens
O14981,49.955412284157646,37,Homo sapiens
O15013,46.85491870592835,37,Homo sapiens
O15013,50.019153621779274,37,Homo sapiens
O15014,49.46099939952774,37,Homo sapiens
O15014,51.74261336590719,37,Homo sapiens
O15015,54.53235129529992,37,Homo sapiens
O15015,56.352792035651234,37,Homo sapiens
O15020,49.48273022933004,37,Homo sapiens
O15020,45.18503325890304,37,Homo sapiens
O15031,50.74390238686996,37,Homo sapiens
O15031,50.4102717885086,37,Homo sapiens
O15037,50.438493321772256,37,Homo sapiens
O15037,50.811793471071034,37,Homo sapiens
O15042,49.20363577199481,37,Homo sapiens
O15042,60.573128809642654,37,Homo sapiens
O15047,45.51387562862216,37,Homo sapiens
O15047,45.10877851735061,37,Homo sapiens
O15056,48.98216678737285,37,Homo sapiens
O15056,47.92511598764459,37,Homo sapiens
O15063,48.989427700601276,37,Homo sapiens
O15063,50.04556276760561,37,Homo sapiens
O15066,49.76732654096967,37,Homo sapiens
O15066,47.36489640654363,37,Homo sapiens
O15067,49.65943087159939,37,Homo sapiens
O15067,49.93036934178314,37,Homo sapiens
O15084,50.7555571721555,37,Homo sapiens
O15084,49.70596974630015,37,Homo sapiens
O15085,46.45306419566505,37,Homo sapiens
O15085,48.42411238746757,37,Homo sapiens
O15091,45.27763273868488,37,Homo sapiens
O15091,44.9881499039649,37,Homo sapiens
O15111,48.20526918835439,37,Homo sapiens
O15111,45.322196479187504,37,Homo sapiens
O15126,53.192384474079375,37,Homo sapiens
O15126,56.36970147366886,37,Homo sapiens
O15143,53.72717244689998,37,Homo sapiens
O15143,54.81042529963685,37,Homo sapiens
O15144,55.4512025886079,37,Homo sapiens
O15144,56.208172783885935,37,Homo sapiens
O15145,54.752754195546004,37,Homo sapiens
O15145,54.60444207989942,37,Homo sapiens
O15151,55.31246007289016,37,Homo sapiens
O15151,57.389311647310265,37,Homo sapiens
O15156,52.97144162668658,37,Homo sapiens
