# accession,Tm,ogt,species
J3QQX2,51.87928170129989,37,Homo sapiens
J3QQX3,51.43224338292978,37,Homo sapiens
J3QR07,50.75778917382599,37,Homo sapiens
J3QRS3,51.92073887851116,37,Homo sapiens
J3QRU1,49.61459201057153,37,Homo sapiens
J3QS41,54.97231802933616,37,Homo sapiens
J3QSW6,53.01277356358148,37,Homo sapiens
J3QT29,54.95330015232327,37,Homo sapiens
J3QTA2,53.954209582337434,37,Homo sapiens
J3QTJ6,53.93857049907917,37,Homo sapiens
J9JIC5,52.05184552107263,37,Homo sapiens
J9JID7,53.47080553660512,37,Homo sapiens
K4DI93,55.5017898438354,37,Homo sapiens
K4DI94,47.37637726727108,37,Homo sapiens
K4DI95,51.118846089752594,37,Homo sapiens
K4DI96,54.41826612928949,37,Homo sapiens
K7EIG1,48.81495520571306,37,Homo sapiens
K7EIW9,52.17079649061619,37,Homo sapiens
K7EJ78,55.69139388351423,37,Homo sapiens
K7EJB5,53.81201021534306,37,Homo sapiens
K7EK53,55.31051387061808,37,Homo sapiens
K7EKE6,55.67463852347806,37,Homo sapiens
K7EL21,53.258916813963054,37,Homo sapiens
K7ELC2,55.08181641364806,37,Homo sapiens
K7ELG9,51.724379164455776,37,Homo sapiens
K7ELL7,53.84426786732827,37,Homo sapiens
K7EM18,57.95257741744858,37,Homo sapiens
K7EM85,50.24764544239587,37,Homo sapiens
K7EMV4,56.28319021559967,37,Homo sapiens
K7EN88,54.64614646232719,37,Homo sapiens
K7ENF0,53.953645983338085,37,Homo sapiens
K7EPW6,48.869578473812254,37,Homo sapiens
K7EQK9,55.1695766322036,37,Homo sapiens
K7EQU6,54.696403045403656,37,Homo sapiens
K7ER00,50.06281322989957,37,Homo sapiens
K7ERG6,47.82515117634591,37,Homo sapiens
K7ERI7,53.865799558842625,37,Homo sapiens
K7ERV3,55.46618599197582,37,Homo sapiens
M0QZ12,51.492977363952306,37,Homo sapiens
M0QZR4,48.34096817966971,37,Homo sapiens
O00116,52.76109104805722,37,Homo sapiens
O00139,49.878483302752855,37,Homo sapiens
O00148,47.271263468322466,37,Homo sapiens
O00159,48.77193900690831,37,Homo sapiens
O00160,48.22785516827553,37,Homo sapiens
O00165,51.21516201412415,37,Homo sapiens
O00170,49.13160547038464,37,Homo sapiens
O00178,51.08155911118608,37,Homo sapiens
O00186,51.29651579397795,37,Homo sapiens
O00194,57.5796933811874,37,Homo sapiens
O00203,49.88279559714504,37,Homo sapiens
O00214,50.39528469049087,37,Homo sapiens
O00217,51.7879189117029,37,Homo sapiens
O00221,49.96727174764351,37,Homo sapiens
O00231,52.337110482116806,37,Homo sapiens
O00232,51.84845034517282,37,Homo sapiens
O00255,46.38762191753783,37,Homo sapiens
O00257,52.85440428051055,37,Homo sapiens
O00264,52.82415021502694,37,Homo sapiens
O00267,50.2460199322502,37,Homo sapiens
O00268,49.2058628704163,37,Homo sapiens
O00273,55.00294502424264,37,Homo sapiens
O00291,51.05958488408143,37,Homo sapiens
O00295,49.931877111796545,37,Homo sapiens
O00299,52.06732562906061,37,Homo sapiens
O00300,51.315342657003505,37,Homo sapiens
O00308,48.62877054658594,37,Homo sapiens
O00311,48.76326768780142,37,Homo sapiens
O00330,55.68195888874963,37,Homo sapiens
O00337,45.01319726872454,37,Homo sapiens
O00399,54.00755036819778,37,Homo sapiens
O00401,51.468898306905835,37,Homo sapiens
O00410,52.50471569820326,37,Homo sapiens
O00418,45.83664641940742,37,Homo sapiens
O00425,47.950816189373626,37,Homo sapiens
O00429,50.76959463675987,37,Homo sapiens
O00442,53.54361123386545,37,Homo sapiens
O00443,49.39376951929858,37,Homo sapiens
O00444,51.80754706496792,37,Homo sapiens
O00458,56.44695017597615,37,Homo sapiens
O00459,48.87894681176584,37,Homo sapiens
O00462,57.649340628971416,37,Homo sapiens
O00463,47.08226138695414,37,Homo sapiens
O00468,51.68103415936528,37,Homo sapiens
O00469,50.26999844449767,37,Homo sapiens
O00471,48.20979768460256,37,Homo sapiens
O00479,52.748900687744424,37,Homo sapiens
O00487,52.83116819365655,37,Homo sapiens
O00488,56.09821575694705,37,Homo sapiens
O00499,52.11978099054883,37,Homo sapiens
O00505,50.08188012013742,37,Homo sapiens
O00506,50.289442920216004,37,Homo sapiens
O00512,54.36829298325231,37,Homo sapiens
O00522,48.58963223489879,37,Homo sapiens
O00541,46.161745285082475,37,Homo sapiens
O00560,52.18495418829304,37,Homo sapiens
O00566,51.54470567968538,37,Homo sapiens
O00567,52.99933715170537,37,Homo sapiens
O00570,52.11523277604265,37,Homo sapiens
O00571,48.402056092765264,37,Homo sapiens
O00625,52.128052070437235,37,Homo sapiens
O00628,54.93843453870183,37,Homo sapiens
O00629,52.191364948289234,37,Homo sapiens
O00635,48.583102717735684,37,Homo sapiens
O00716,51.004054828915805,37,Homo sapiens
O00743,55.40948124166499,37,Homo sapiens
O00748,52.67677808346261,37,Homo sapiens
O00763,49.115545423295856,37,Homo sapiens
O00764,55.98354506347829,37,Homo sapiens
O00767,49.927013158678506,37,Homo sapiens
O13525,39.182023268957295,32,Saccharomyces cerevisiae
O14497,47.89516895047273,37,Homo sapiens
O14508,53.24902027350885,37,Homo sapiens
O14514,47.772769599592124,37,Homo sapiens
O14519,50.770937532898174,37,Homo sapiens
O14522,50.8993761983877,37,Homo sapiens
O14523,52.61486086550617,37,Homo sapiens
O14526,48.60923640086931,37,Homo sapiens
O14530,52.37874618047009,37,Homo sapiens
O14545,56.57646642810931,37,Homo sapiens
O14562,51.685286961352425,37,Homo sapiens
O14578,50.17536200349959,37,Homo sapiens
O14579,51.29572812261919,37,Homo sapiens
O14581,51.60251515964262,37,Homo sapiens
O14593,52.49458221499231,37,Homo sapiens
O14617,49.64203549651585,37,Homo sapiens
O14618,51.73786406419101,37,Homo sapiens
O14640,46.95168122585774,37,Homo sapiens
O14641,45.86916953129179,37,Homo sapiens
O14646,46.385433181347246,37,Homo sapiens
O14654,52.79288332114922,37,Homo sapiens
O14656,54.55315836689702,37,Homo sapiens
O14657,50.5996321084568,37,Homo sapiens
O14681,51.96342677970397,37,Homo sapiens
O14686,49.701930448108946,37,Homo sapiens
O14713,49.61783510152421,37,Homo sapiens
O14715,45.26893716831987,37,Homo sapiens
O14717,45.535048568654716,37,Homo sapiens
O14727,51.097488785695404,37,Homo sapiens
O14730,52.865618531738306,37,Homo sapiens
O14733,49.85035588742356,37,Homo sapiens
O14744,54.64366645715482,37,Homo sapiens
O14757,51.232328777720056,37,Homo sapiens
O14763,54.38893554445144,37,Homo sapiens
O14770,49.12025402728652,37,Homo sapiens
O14772,52.95566353090554,37,Homo sapiens
O14773,52.79225220390555,37,Homo sapiens
O14776,48.28592402107265,37,Homo sapiens
O14777,45.66473741384447,37,Homo sapiens
O14787,48.0161278126759,37,Homo sapiens
O14802,47.82199058858429,37,Homo sapiens
O14815,50.096806460753655,37,Homo sapiens
O14828,52.80584470164428,37,Homo sapiens
O14841,51.832723882745796,37,Homo sapiens
O14867,54.16899504696514,37,Homo sapiens
O14874,53.25017426327828,37,Homo sapiens
O14893,48.29692247546483,37,Homo sapiens
O14907,46.49425530678143,37,Homo sapiens
O14908,48.727084103696605,37,Homo sapiens
O14910,54.954148087197545,37,Homo sapiens
O14920,47.2593121778202,37,Homo sapiens
O14929,49.503827547854065,37,Homo sapiens
O14933,50.29399486841318,37,Homo sapiens
O14964,50.99871361623109,37,Homo sapiens
O14965,51.85553824850631,37,Homo sapiens
O14972,49.544076776660546,37,Homo sapiens
O14974,49.58786432030531,37,Homo sapiens
O14976,48.504366207378986,37,Homo sapiens
O14979,51.95099455229254,37,Homo sapiens
O14980,48.72639092618961,37,Homo sapiens
O14981,49.473018561984695,37,Homo sapiens
O15013,46.85491870592835,37,Homo sapiens
O15014,49.46099939952774,37,Homo sapiens
O15015,54.53235129529992,37,Homo sapiens
O15020,49.48273022933004,37,Homo sapiens
O15031,50.74390238686996,37,Homo sapiens
O15037,50.438493321772256,37,Homo sapiens
O15042,49.20363577199481,37,Homo sapiens
O15047,45.51387562862216,37,Homo sapiens
O15055,47.29595542998118,37,Homo sapiens
O15056,48.98216678737285,37,Homo sapiens
O15063,48.989427700601276,37,Homo sapiens
O15066,49.76732654096967,37,Homo sapiens
O15067,49.65943087159939,37,Homo sapiens
O15083,50.7716322573886,37,Homo sapiens
O15084,50.7555571721555,37,Homo sapiens
O15085,46.45306419566505,37,Homo sapiens
O15090,51.7131983241437,37,Homo sapiens
O15091,45.27763273868488,37,Homo sapiens
O15111,48.20526918835439,37,Homo sapiens
O15123,48.566866539313644,37,Homo sapiens
O15126,53.192384474079375,37,Homo sapiens
O15127,53.10963294155414,37,Homo sapiens
O15143,53.72717244689998,37,Homo sapiens
O15144,55.4512025886079,37,Homo sapiens
O15145,54.752754195546004,37,Homo sapiens
O15151,55.31246007289016,37,Homo sapiens
O15156,52.97144162668658,37,Homo sapiens
O15160,47.840098977403024,37,Homo sapiens
O15164,47.30822553348048,37,Homo sapiens
O15169,48.65739758004828,37,Homo sapiens
O15173,54.55431129557409,37,Homo sapiens
O15197,55.89161056120232,37,Homo sapiens
O15198,48.32774439408796,37,Homo sapiens
O15217,50.74123662462001,37,Homo sapiens
O15228,53.77745178159166,37,Homo sapiens
O15235,49.16203368569677,37,Homo sapiens
O15243,55.22102327540913,37,Homo sapiens
O15247,48.54739627583019,37,Homo sapiens
O15254,53.875495399341226,37,Homo sapiens
O15255,53.136172002835984,37,Homo sapiens
O15258,52.757426493862205,37,Homo sapiens
O15259,53.660408950992014,37,Homo sapiens
O15260,57.4353656809137,37,Homo sapiens
O15269,50.61886487532448,37,Homo sapiens
O15270,51.537998068355,37,Homo sapiens
O15287,47.01507683598744,37,Homo sapiens
O15294,48.98905027953222,37,Homo sapiens
O15305,52.88009080945605,37,Homo sapiens
O15318,54.50600829210728,37,Homo sapiens
O15344,50.05499029754291,37,Homo sapiens
O15355,47.02986889522208,37,Homo sapiens
O15357,48.69528997143317,37,Homo sapiens
O15360,47.87553915639615,37,Homo sapiens
O15371,48.24274388645173,37,Homo sapiens
O15375,48.43918840216903,37,Homo sapiens
O15379,50.54472623764578,37,Homo sapiens
O15381,48.65189378687358,37,Homo sapiens
O15394,47.57443955298036,37,Homo sapiens
O15397,47.28412363713691,37,Homo sapiens
O15431,51.85514209526037,37,Homo sapiens
O15439,56.250719898572676,37,Homo sapiens
O15440,44.56710422013336,37,Homo sapiens
O15457,47.7320650455341,37,Homo sapiens
O15460,50.09293856584582,37,Homo sapiens
O15479,50.127642554048535,37,Homo sapiens
O15498,53.35405887059236,37,Homo sapiens
O15511,56.315957012770696,37,Homo sapiens
O15519,47.86931218712769,37,Homo sapiens
O15525,51.60695635652407,37,Homo sapiens
O15530,49.66381447514534,37,Homo sapiens
O15550,48.51159198670414,37,Homo sapiens
O43143,54.734466229737265,37,Homo sapiens
O43148,53.97378276706525,37,Homo sapiens
O43149,50.73592356410713,37,Homo sapiens
O43150,52.71917482676472,37,Homo sapiens
O43156,48.10077835913564,37,Homo sapiens
O43159,49.49649299738877,37,Homo sapiens
O43164,53.603678647853954,37,Homo sapiens
O43166,51.94394934588523,37,Homo sapiens
O43167,52.17012866633357,37,Homo sapiens
O43172,50.2870973773957,37,Homo sapiens
O43175,54.05464447582747,37,Homo sapiens
O43182,47.45603034460636,37,Homo sapiens
O43236,54.80053698876484,37,Homo sapiens
O43237,49.06065356055339,37,Homo sapiens
O43242,52.70246867082271,37,Homo sapiens
O43251,50.15377522773017,37,Homo sapiens
O43252,53.515887064137736,37,Homo sapiens
O43255,52.98297230032577,37,Homo sapiens
O43257,48.43389316054535,37,Homo sapiens
O43264,47.94663039249751,37,Homo sapiens
O43293,48.97204759817476,37,Homo sapiens
O43294,54.330391419243696,37,Homo sapiens
O43298,57.137333166538845,37,Homo sapiens
O43299,48.52797194505052,37,Homo sapiens
O43301,55.88353723602658,37,Homo sapiens
O43303,50.238449540371846,37,Homo sapiens
O43310,52.076199479875655,37,Homo sapiens
O43314,53.23390713352334,37,Homo sapiens
O43318,48.532848229896004,37,Homo sapiens
O43324,47.08633927828433,37,Homo sapiens
O43325,53.26631716662208,37,Homo sapiens
O43353,52.067604484857824,37,Homo sapiens
O43374,51.91834642051498,37,Homo sapiens
O43379,49.669283472706056,37,Homo sapiens
O43390,48.26430303557134,37,Homo sapiens
O43395,49.10577011146251,37,Homo sapiens
O43396,49.545145249359365,37,Homo sapiens
O43399,54.45926873406945,37,Homo sapiens
O43402,46.972881271601636,37,Homo sapiens
O43405,52.29702216333997,37,Homo sapiens
O43414,53.60591063163452,37,Homo sapiens
O43422,49.30153717266383,37,Homo sapiens
O43427,51.149128464559844,37,Homo sapiens
O43432,47.71799003173385,37,Homo sapiens
O43435,49.63799951667467,37,Homo sapiens
O43439,45.24523268675133,37,Homo sapiens
O43447,50.856220961457346,37,Homo sapiens
O43451,52.47520383379533,37,Homo sapiens
O43464,61.41922195200647,37,Homo sapiens
O43482,51.68764852969335,37,Homo sapiens
O43488,52.901997067528065,37,Homo sapiens
O43491,52.52098253525189,37,Homo sapiens
O43502,52.26206543790088,37,Homo sapiens
O43513,51.971051987493915,37,Homo sapiens
O43516,59.787503864099826,37,Homo sapiens
O43524,48.83048565608669,37,Homo sapiens
O43542,51.784659004219314,37,Homo sapiens
O43543,51.78396252554391,37,Homo sapiens
O43566,48.026587758630505,37,Homo sapiens
O43567,54.692859923471545,37,Homo sapiens
O43572,47.929606341053216,37,Homo sapiens
O43592,48.97798272927071,37,Homo sapiens
O43609,57.712756177925506,37,Homo sapiens
O43612,49.71285687696437,37,Homo sapiens
O43615,51.33701115599882,37,Homo sapiens
O43617,52.406507172748796,37,Homo sapiens
O43633,54.39653437347537,37,Homo sapiens
O43639,50.940535489125125,37,Homo sapiens
O43663,45.392822615624155,37,Homo sapiens
O43665,51.84910392284,37,Homo sapiens
O43678,53.01299990411516,37,Homo sapiens
O43681,53.555252943182644,37,Homo sapiens
O43683,48.216059906884084,37,Homo sapiens
O43684,54.73258272482302,37,Homo sapiens
O43707,65.27255378684995,37,Homo sapiens
O43719,46.75082801476853,37,Homo sapiens
O43739,51.60170886152377,37,Homo sapiens
O43745,50.771246444101905,37,Homo sapiens
O43752,53.27266751773864,37,Homo sapiens
O43759,51.572745330922125,37,Homo sapiens
O43765,50.46226133871444,37,Homo sapiens
O43766,60.134398710486565,37,Homo sapiens
O43776,53.09169624567392,37,Homo sapiens
O43805,52.98245895717025,37,Homo sapiens
O43809,53.531874874859405,37,Homo sapiens
O43813,56.78818340760184,37,Homo sapiens
O43815,52.34399035825729,37,Homo sapiens
O43823,49.571988510193506,37,Homo sapiens
O43824,51.7890226016251,37,Homo sapiens
O43829,55.197006297918186,37,Homo sapiens
O43837,51.251701978250615,37,Homo sapiens
O43865,52.37096861054968,37,Homo sapiens
O43895,49.81056194153336,37,Homo sapiens
O43896,47.15705650935187,37,Homo sapiens
O43909,46.17346448307152,37,Homo sapiens
O43913,46.73233276551946,37,Homo sapiens
O43924,52.706712018879074,37,Homo sapiens
O43929,47.5622866512572,37,Homo sapiens
O43933,47.25603524508004,37,Homo sapiens
O50147,84.9791409374504,70,Thermus thermophilus
O60216,52.82723191282701,37,Homo sapiens
O60231,49.67185128609497,37,Homo sapiens
O60234,52.07369358305419,37,Homo sapiens
O60238,52.02932921190915,37,Homo sapiens
O60239,52.9335898677493,37,Homo sapiens
O60241,53.92009169553518,37,Homo sapiens
O60244,49.72649578565775,37,Homo sapiens
O60256,60.655267630442836,37,Homo sapiens
O60264,47.513970925331186,37,Homo sapiens
O60268,49.87695405197437,37,Homo sapiens
O60269,48.58014978806257,37,Homo sapiens
O60271,48.96340259397771,37,Homo sapiens
O60287,48.87769530582714,37,Homo sapiens
O60290,51.27792599987103,37,Homo sapiens
O60293,48.70416858103374,37,Homo sapiens
O60294,49.051738595979195,37,Homo sapiens
O60299,52.46046583974777,37,Homo sapiens
O60306,48.68709711669358,37,Homo sapiens
O60308,53.17026915125357,37,Homo sapiens
O60313,50.9016595203823,37,Homo sapiens
O60315,56.495516564089485,37,Homo sapiens
O60318,51.83939058046805,37,Homo sapiens
O60331,49.73204120717063,37,Homo sapiens
O60333,49.64229140747317,37,Homo sapiens
O60336,49.51712047347992,37,Homo sapiens
O60341,47.345062424400695,37,Homo sapiens
O60343,49.98465175660311,37,Homo sapiens
O60344,48.05768263000179,37,Homo sapiens
O60346,51.29130369438701,37,Homo sapiens
O60347,49.886218396949296,37,Homo sapiens
O60393,55.55501231912912,37,Homo sapiens
O60486,50.71681953553054,37,Homo sapiens
O60488,49.91257373666037,37,Homo sapiens
O60493,47.35024318641335,37,Homo sapiens
O60496,47.481118073817626,37,Homo sapiens
O60499,51.266796128670656,37,Homo sapiens
O60502,51.84810135827176,37,Homo sapiens
O60504,50.4131094179592,37,Homo sapiens
O60506,51.16184166683003,37,Homo sapiens
O60508,53.365836325138446,37,Homo sapiens
O60518,52.49122104745328,37,Homo sapiens
O60524,49.36479425276952,37,Homo sapiens
O60547,56.65351834652479,37,Homo sapiens
O60563,50.08089910196378,37,Homo sapiens
O60566,48.33219645415143,37,Homo sapiens
O60568,52.82666612629082,37,Homo sapiens
O60573,48.62888788526453,37,Homo sapiens
O60583,50.028131365232966,37,Homo sapiens
O60613,52.2306102479808,37,Homo sapiens
O60645,48.20549258234439,37,Homo sapiens
O60664,53.97559432452119,37,Homo sapiens
O60671,53.07500773584958,37,Homo sapiens
O60674,51.88847247785576,37,Homo sapiens
O60678,50.34368714008612,37,Homo sapiens
O60684,47.052251316532896,37,Homo sapiens
O60701,52.68811677643951,37,Homo sapiens
O60716,46.9246558574915,37,Homo sapiens
O60732,47.998055341475784,37,Homo sapiens
O60739,57.2682715115549,37,Homo sapiens
O60749,50.60612221313863,37,Homo sapiens
O60763,50.40679168747642,37,Homo sapiens
O60783,50.03851035522837,37,Homo sapiens
O60784,50.30271558920399,37,Homo sapiens
O60825,52.73768151005581,37,Homo sapiens
O60826,49.380855806713775,37,Homo sapiens
O60832,53.04349745431829,37,Homo sapiens
O60841,50.785166891027906,37,Homo sapiens
O60870,47.48612940837647,37,Homo sapiens
O60884,48.6567970766504,37,Homo sapiens
O60885,47.787752908017296,37,Homo sapiens
O60907,52.07224206005615,37,Homo sapiens
O60921,53.65469952938364,37,Homo sapiens
O60925,58.104365876863376,37,Homo sapiens
O60930,44.93743952549644,37,Homo sapiens
O60934,48.45084405990249,37,Homo sapiens
O60938,49.312230873132314,37,Homo sapiens
O60942,47.39169433693628,37,Homo sapiens
O75030,50.493416900212516,37,Homo sapiens
O75044,49.81255383535207,37,Homo sapiens
O75061,51.560555451973904,37,Homo sapiens
O75064,52.52049607603446,37,Homo sapiens
O75072,48.46924912095996,37,Homo sapiens
O75074,55.826093602118995,37,Homo sapiens
O75081,45.13903878853358,37,Homo sapiens
O75083,51.360813173352,37,Homo sapiens
O75112,60.37618486184057,37,Homo sapiens
O75113,49.39619826096448,37,Homo sapiens
O75116,48.838096614670675,37,Homo sapiens
O75129,42.87475223269337,37,Homo sapiens
O75131,50.93710977697033,37,Homo sapiens
O75140,51.595102097219915,37,Homo sapiens
O75143,52.53441380025096,37,Homo sapiens
O75145,50.64039249789529,37,Homo sapiens
O75146,49.866801506184174,37,Homo sapiens
O75147,48.07017189066571,37,Homo sapiens
O75150,46.20360781182366,37,Homo sapiens
O75151,53.78780357799881,37,Homo sapiens
O75152,48.215867228748344,37,Homo sapiens
O75153,48.88604836211431,37,Homo sapiens
O75155,48.37944119088723,37,Homo sapiens
O75157,54.1089965745429,37,Homo sapiens
O75164,46.5917492930142,37,Homo sapiens
O75165,51.35485471353878,37,Homo sapiens
O75170,53.324642713617045,37,Homo sapiens
O75175,50.79050047180361,37,Homo sapiens
O75177,45.902527917867026,37,Homo sapiens
O75179,48.21119925149995,37,Homo sapiens
O75190,48.75904466773504,37,Homo sapiens
O75191,48.48912735751919,37,Homo sapiens
O75197,52.42651961638303,37,Homo sapiens
O75208,53.12013529601142,37,Homo sapiens
O75223,54.958782889974586,37,Homo sapiens
O75298,57.0551380607873,37,Homo sapiens
O75306,55.23419322414317,37,Homo sapiens
O75312,52.1316764926038,37,Homo sapiens
O75317,51.86734093656702,37,Homo sapiens
O75323,53.20890808943227,37,Homo sapiens
O75325,54.59673610367211,37,Homo sapiens
O75326,45.67887969005395,37,Homo sapiens
O75330,48.248950717336676,37,Homo sapiens
O75340,51.1900520496833,37,Homo sapiens
O75342,54.53331244156487,37,Homo sapiens
O75348,52.75256767142614,37,Homo sapiens
O75351,50.39966558594308,37,Homo sapiens
O75356,52.454040734502065,37,Homo sapiens
O75362,51.25097041541535,37,Homo sapiens
O75367,53.30664837412101,37,Homo sapiens
O75368,53.80191592822243,37,Homo sapiens
O75369,51.40051942053007,37,Homo sapiens
O75373,51.17219878367864,37,Homo sapiens
O75376,49.6763639163199,37,Homo sapiens
O75379,52.47421525213852,37,Homo sapiens
O75382,50.94363070694368,37,Homo sapiens
O75385,50.35391450411582,37,Homo sapiens
O75390,52.21923136418572,37,Homo sapiens
O75391,54.84893984705167,37,Homo sapiens
O75394,50.512822506900676,37,Homo sapiens
O75396,52.902909916434346,37,Homo sapiens
O75398,47.861850316920055,37,Homo sapiens
O75400,48.426846450692096,37,Homo sapiens
O75410,54.22653808152951,37,Homo sapiens
O75414,57.203722641627905,37,Homo sapiens
O75420,49.612828464527944,37,Homo sapiens
O75427,47.46473839428245,37,Homo sapiens
O75431,53.21616416245844,37,Homo sapiens
O75436,53.47569368961322,37,Homo sapiens
O75439,51.92081155184097,37,Homo sapiens
O75446,47.85586002176275,37,Homo sapiens
O75449,49.9226650272797,37,Homo sapiens
O75461,51.767115398195365,37,Homo sapiens
O75475,51.853611382052534,37,Homo sapiens
O75477,53.974893418863324,37,Homo sapiens
O75486,47.30265973051311,37,Homo sapiens
O75489,55.328017524366416,37,Homo sapiens
O75494,52.246141657478574,37,Homo sapiens
O75503,54.20779550552741,37,Homo sapiens
O75506,57.99045795628072,37,Homo sapiens
O75521,52.60525967444218,37,Homo sapiens
O75528,50.206599982449525,37,Homo sapiens
O75529,48.91690324681427,37,Homo sapiens
O75530,49.61994124621057,37,Homo sapiens
O75533,50.48172552089431,37,Homo sapiens
O75534,46.39676680833693,37,Homo sapiens
O75563,48.577553478751014,37,Homo sapiens
O75569,48.497123828975354,37,Homo sapiens
O75575,51.02061566862074,37,Homo sapiens
O75582,49.31443567583847,37,Homo sapiens
O75600,50.49806025895409,37,Homo sapiens
O75607,54.701814348939706,37,Homo sapiens
O75608,55.113611656364434,37,Homo sapiens
O75616,44.88746640799044,37,Homo sapiens
O75626,57.06385518433202,37,Homo sapiens
O75628,48.834999697585225,37,Homo sapiens
O75629,54.7815431310021,37,Homo sapiens
O75638,54.78068625215449,37,Homo sapiens
O75643,51.114708602873236,37,Homo sapiens
O75648,50.62266772641941,37,Homo sapiens
O75663,50.469973068349226,37,Homo sapiens
O75665,51.57342234817846,37,Homo sapiens
O75674,51.54552627120826,37,Homo sapiens
O75683,54.212879263408965,37,Homo sapiens
O75688,51.2423893069721,37,Homo sapiens
O75694,50.081405797497354,37,Homo sapiens
O75695,52.029365733169705,37,Homo sapiens
O75717,47.505423882180054,37,Homo sapiens
O75718,49.35925155055467,37,Homo sapiens
O75771,51.68914255648723,37,Homo sapiens
